almond_translate/3163990/address/0	فروشگاه C ، G/F ، 8 Smithfield Road ، Kennedy Town ، Western District	.
almond_translate/3163990/cuisine/0	چینی	.
almond_translate/3163990/cuisine/1	آسیایی	.
almond_translate/3163990/dietary_restrictions/0	هیچی	.
almond_translate/3163990/location/0	کندی تاون و ماونت دیویس	.
almond_translate/3163990/location/1	غرب (سه وان)	.
almond_translate/3163990/location/2	جزیره هنگ کنگ	.
almond_translate/3163990/location/3	منطقه غربی	.
almond_translate/3171948/name/0	فروشگاه خاص DimDimSum Dim Sum	.
almond_translate/3171948/address/0	۷ تای لایک ، کوز وائی ، وَن چی	.
almond_translate/3171948/cuisine/0	چینی	.
almond_translate/3171948/cuisine/1	آسیایی	.
almond_translate/3171948/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3171948/location/0	وان چی / خلیج کاوزوی	.
almond_translate/3171948/location/1	جزیره هنگ کنگ	.
almond_translate/3200529/name/0	کوه تومیمز	.
almond_translate/3200529/address/0	105B ، بلاک A ، D	.
almond_translate/3200529/cuisine/0	آسیایی	.
almond_translate/3200529/cuisine/1	تای	.
almond_translate/3200529/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3200529/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3200529/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/3200529/location/0	سرزمینهای نو	.
almond_translate/3200529/location/1	منطقه جزایر	.
almond_translate/3200529/location/2	خلیج دیسکاوری	.
almond_translate/3237777/name/0	گروه آموزشی چای در مرکز خرید آی ایف سی	.
almond_translate/3237777/address/0	Podium Level One IFC Mall, Shop 1022-1023, 1 Harbour View Street Central Shop 1022, Podium Level 1, ifc mall	.
almond_translate/3237777/cuisine/0	دِلی	.
almond_translate/3237777/dietary_restrictions/0	هیچی	.
almond_translate/3237777/location/0	مرکزی	.
almond_translate/3237777/location/1	منطقه مرکزی	.
almond_translate/3237777/location/2	جزیره هنگ کنگ	.
almond_translate/3254253/name/0	بار و رستوران آبجوی فرانسوی	.
almond_translate/3254253/address/0	فروشگاه G6/UG16 TST Centre ، 66 Mody Road, Tsim Sha Tsui East, Kowloon	.
almond_translate/3254253/cuisine/0	آلمانی	.
almond_translate/3254253/cuisine/1	میله	.
almond_translate/3254253/cuisine/2	اروپایی	.
almond_translate/3254253/cuisine/3	اروپای مرکزی	.
almond_translate/3254253/dietary_restrictions/0	هیچی	.
almond_translate/3254253/location/0	تیم شا تی	.
almond_translate/3254253/location/1	کولوون	.
almond_translate/3254253/location/2	منطقه ی یا سیم مونگ	.
almond_translate/3267122/name/0	دی ویینو پیتیو	.
almond_translate/3267122/address/0	مغازه ۱۱ ، ۱ /F ، مرکز راهروی ، شماره ۲۸ ، جاده ی بندر	.
almond_translate/3267122/cuisine/0	ایتالیایی	.
almond_translate/3267122/cuisine/1	اروپایی	.
almond_translate/3267122/cuisine/2	بار شراب	.
almond_translate/3267122/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3267122/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3267122/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/3267122/location/0	وان چی / خلیج کاوزوی	.
almond_translate/3267122/location/1	جزیره هنگ کنگ	.
almond_translate/3267122/location/2	خیابان Hennessy	.
almond_translate/3309467/name/0	فروشگاه خاص DimDimSum Dim Sum	.
almond_translate/3309467/address/0	شماره 112 درنگ چی خیابان	.
almond_translate/3309467/cuisine/0	چینی	.
almond_translate/3309467/cuisine/1	آسیایی	.
almond_translate/3309467/dietary_restrictions/0	هیچی	.
almond_translate/3309467/location/0	منگ کوک	.
almond_translate/3309467/location/1	کولوون	.
almond_translate/3309467/location/2	منطقه ی یا سیم مونگ	.
almond_translate/3325786/name/0	کریستال جید لا میان کوچک لانگ باو	.
almond_translate/3325786/address/0	280 ، خیابان گلستر ، مغازه کیوزوی بی ، طبقه چهار ، مرکز تجارت جهانی ، کوزوی بی ، P416-418	.
almond_translate/3325786/cuisine/0	چینی	.
almond_translate/3325786/cuisine/1	آسیایی	.
almond_translate/3325786/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3325786/location/0	وان چی / خلیج کاوزوی	.
almond_translate/3325786/location/1	جزیره هنگ کنگ	.
almond_translate/3327180/name/0	دِلی و شراب	.
almond_translate/3327180/address/0	G/F ، دپارتمان رستوران ، مرکز فرهنگی هنگ کنگ ، 10 ، خیابان سالزبری ، چین شا تی	.
almond_translate/3327180/cuisine/0	کافه	.
almond_translate/3327180/cuisine/1	بین المللی	.
almond_translate/3327180/dietary_restrictions/0	هیچی	.
almond_translate/3327180/location/0	تیم شا تی	.
almond_translate/3327180/location/1	کولوون	.
almond_translate/3327180/location/2	منطقه ی یا سیم مونگ	.
almond_translate/3330314/name/0	کاتل مرکز اسلامی	.
almond_translate/3330314/address/0	۴۰ خیابان سامی نجات ، وَن چی ۵ / ف ، مسجد عمر و مرکز اسلامی عثمان رامو سیدیک	.
almond_translate/3330314/cuisine/0	چینی	.
almond_translate/3330314/cuisine/1	آسیایی	.
almond_translate/3330314/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3330314/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3330314/dietary_restrictions/2	هاال	.
almond_translate/3330314/location/0	وان چی / خلیج کاوزوی	.
almond_translate/3330314/location/1	جزیره هنگ کنگ	.
almond_translate/3334870/name/0	پیتزریا جاکوماکس	.
almond_translate/3334870/address/0	مغازه ی C 88 ساختمان تجاری ، 38-42 خیابان وینگ لوک ، شینگوان	.
almond_translate/3334870/cuisine/0	ایتالیایی	.
almond_translate/3334870/cuisine/1	پیزا	.
almond_translate/3334870/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3334870/location/0	شونگ وان	.
almond_translate/3334870/location/1	منطقه مرکزی	.
almond_translate/3334870/location/2	جزیره هنگ کنگ	.
almond_translate/3342762/name/0	برگ طلایی ، کانراد هنگ کنگ	.
almond_translate/3342762/address/0	شماره ۸۸ کوینس وای ، پی سیفیک پلیز	.
almond_translate/3342762/cuisine/0	چینی	.
almond_translate/3342762/cuisine/1	آسیایی	.
almond_translate/3342762/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3342762/location/0	جزیره هنگ کنگ	.
almond_translate/3342762/location/1	تای فات هاو	.
almond_translate/3357342/name/0	سوشی با غذای ژاپنی	.
almond_translate/3357342/address/0	شماره ۱۴ خیابان برروز	.
almond_translate/3357342/cuisine/0	ژاپنی	.
almond_translate/3357342/cuisine/1	سوشی	.
almond_translate/3357342/cuisine/2	آسیایی	.
almond_translate/3357342/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3357342/location/0	وان چی / خلیج کاوزوی	.
almond_translate/3357342/location/1	جزیره هنگ کنگ	.
almond_translate/3374784/name/0	رستوران هندی هاندی	.
almond_translate/3374784/address/0	G/Fl, No. 8 Ha Ling Pei Tsuen, Tung Chung Road	.
almond_translate/3374784/cuisine/0	هندی	.
almond_translate/3374784/cuisine/1	آسیایی	.
almond_translate/3374784/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3374784/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3374784/location/0	لندтау	.
almond_translate/3374784/location/1	سرزمینهای نو	.
almond_translate/3374784/location/2	منطقه جزایر	.
almond_translate/3381588/name/0	شکم شاه	.
almond_translate/3381588/address/0	شماره ۶ وان تاو کوک لاین ، فروشگاه سی ، ساختمان می فنگ.	.
almond_translate/3381588/cuisine/0	میله	.
almond_translate/3381588/cuisine/1	Pub	.
almond_translate/3381588/cuisine/2	انگلیسی	.
almond_translate/3381588/dietary_restrictions/0	هیچی	.
almond_translate/3381588/location/0	سرزمینهای نو	.
almond_translate/3381588/location/1	تای پو	.
almond_translate/3381588/location/2	تای پو هوی	.
almond_translate/3433013/name/0	رستوران و بار "" دایر هارن ""	.
almond_translate/3433013/address/0	فروشگاه ۱۱ G/F مرکز موی وو ، ۳ خیابان نغ وان ، موی وو	.
almond_translate/3433013/cuisine/0	نپالی	.
almond_translate/3433013/cuisine/1	آسیایی	.
almond_translate/3433013/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3433013/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3433013/location/0	لندтау	.
almond_translate/3433013/location/1	سرزمینهای نو	.
almond_translate/3433013/location/2	منطقه جزایر	.
almond_translate/3440144/name/0	پیمپاس استیک هاوس آرژانتینی	.
almond_translate/3440144/address/0	۳۶ خیابان الگن ، سوهو ، مرکز	.
almond_translate/3440144/cuisine/0	استیک هاوس	.
almond_translate/3440144/cuisine/1	لاتین	.
almond_translate/3440144/cuisine/2	آرژانتینی	.
almond_translate/3440144/dietary_restrictions/0	هیچی	.
almond_translate/3440144/location/0	مرکزی	.
almond_translate/3440144/location/1	منطقه مرکزی	.
almond_translate/3440144/location/2	جزیره هنگ کنگ	.
almond_translate/3441883/name/0	پناش	.
almond_translate/3441883/address/0	مربع ، ۶۳ ناتان سړک ، کولوون	.
almond_translate/3441883/cuisine/0	کافه	.
almond_translate/3441883/cuisine/1	بین المللی	.
almond_translate/3441883/dietary_restrictions/0	هیچی	.
almond_translate/3441883/location/0	تیم شا تی	.
almond_translate/3441883/location/1	کولوون	.
almond_translate/3441883/location/2	منطقه ی یا سیم مونگ	.
almond_translate/3451381/name/0	اردک خمیر شهر	.
almond_translate/3451381/address/0	فروشگاه 221 ، طبقه 2 ، K11 هنر مال ، شماره 18 ، خیابان هاونی ، تسیم شا تی	.
almond_translate/3451381/cuisine/0	چینی	.
almond_translate/3451381/cuisine/1	آسیایی	.
almond_translate/3451381/dietary_restrictions/0	هیچی	.
almond_translate/3451381/location/0	تیم شا تی	.
almond_translate/3451381/location/1	کولوون	.
almond_translate/3451381/location/2	منطقه ی یا سیم مونگ	.
almond_translate/3457001/name/0	بار آبی در چهار فصل	.
almond_translate/3457001/address/0	طبقه لابی چهار فصل ، خیابان مالی شماره هشت	.
almond_translate/3457001/cuisine/0	میله	.
almond_translate/3457001/cuisine/1	معاصر	.
almond_translate/3457001/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3457001/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3457001/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/3457001/location/0	مرکزی	.
almond_translate/3457001/location/1	منطقه مرکزی	.
almond_translate/3457001/location/2	جزیره هنگ کنگ	.
almond_translate/3469397/name/0	کافه ، هَیَت ریژنسی هنگ کنگ ، سیم شا تی	.
almond_translate/3469397/address/0	18 خیابان هاونی ، تیم شا تی ، کولوون	.
almond_translate/3469397/cuisine/0	بین المللی	.
almond_translate/3469397/cuisine/1	آسیایی	.
almond_translate/3469397/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3469397/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3469397/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/3469397/location/0	تیم شا تی	.
almond_translate/3469397/location/1	کولوون	.
almond_translate/3469397/location/2	منطقه ی یا سیم مونگ	.
almond_translate/3478010/name/0	کانزیزن	.
almond_translate/3478010/address/0	۳ تامسون Road ، وان چیی G/f	.
almond_translate/3478010/cuisine/0	غذای دریایی	.
almond_translate/3478010/cuisine/1	ژاپنی	.
almond_translate/3478010/cuisine/2	آسیایی	.
almond_translate/3478010/dietary_restrictions/0	هیچی	.
almond_translate/3478010/location/0	وان چی / خلیج کاوزوی	.
almond_translate/3478010/location/1	جزیره هنگ کنگ	.
almond_translate/3478010/location/2	تای فات هاو	.
almond_translate/3508245/name/0	هتل قاچاقچیان	.
almond_translate/3508245/address/0	۹۰A خیابان اصلی استنلی ، استنلی G / f	.
almond_translate/3508245/cuisine/0	آمریکایی	.
almond_translate/3508245/cuisine/1	انگلیسی	.
almond_translate/3508245/cuisine/2	Pub	.
almond_translate/3508245/dietary_restrictions/0	هیچی	.
almond_translate/3508245/location/0	استنلی	.
almond_translate/3508245/location/1	جزیره هنگ کنگ	.
almond_translate/3508245/location/2	منطقه جنوبی	.
almond_translate/3511961/name/0	کافه	.
almond_translate/3511961/address/0	20 ناتان سړک ، تیم شا تی 2 /F ، شیرتون هوټل و برج های هنگ کنگ	.
almond_translate/3511961/cuisine/0	چینی	.
almond_translate/3511961/cuisine/1	بین المللی	.
almond_translate/3511961/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/3511961/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/3511961/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/3511961/location/0	تیم شا تی	.
almond_translate/3511961/location/1	کولوون	.
almond_translate/3511961/location/2	منطقه ی یا سیم مونگ	.
almond_translate/3539939/name/0	رستوران تاک تاک تای	.
almond_translate/3539939/address/0	G/F, 30 خیابان گراهام مرکزی	.
